time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.032,0.035,0.03352380952380953,0.034,0.0006632565846278159,0.017,0.019,0.017650000000000006,0.018000000000000002,0.00057227615711298,0.181,0.183,0.18184999999999998,0.182,0.0005722761571129803,0.015,0.017,0.016000000000000004,0.016,0.00044721359549995833,0.12,0.121,0.12010000000000001,0.12,0.00030000000000000024,0.017,0.018000000000000002,0.017350000000000004,0.017,0.00047696960070847314,0.6880000000000001,0.6980000000000001,0.6942000000000002,0.6945000000000001,0.0023366642891095865,0.069,0.074,0.07145,0.07100000000000001,0.0010712142642814249,0.444,0.452,0.44794999999999996,0.448,0.002108909670896316,0.012,0.014,0.012600000000000004,0.013000000000000001,0.0005830951894845303,32,8,2048,8192,128256,True,864,1
0.031,0.035,0.03357142857142858,0.034,0.000791107034563627,0.017,0.018000000000000002,0.017150000000000006,0.017,0.00035707142142714284,0.18,0.182,0.18109999999999998,0.181,0.00043588989435406776,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,0.12,0.122,0.12035000000000003,0.12,0.0005722761571129803,0.017,0.018000000000000002,0.017150000000000006,0.017,0.00035707142142714284,0.6900000000000001,0.6980000000000001,0.6931,0.6930000000000001,0.002118962010041711,0.069,0.07200000000000001,0.07045,0.07050000000000001,0.0009733961166965902,0.445,0.453,0.44849999999999995,0.448,0.0019104973174542818,0.012,0.013000000000000001,0.012450000000000003,0.012,0.0004974937185533104,32,8,2048,8192,128256,True,856,1
0.031,0.035,0.033476190476190486,0.034,0.0009571310115353238,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.18,0.183,0.18080000000000002,0.181,0.0008124038404635967,0.015,0.017,0.015750000000000004,0.016,0.0005361902647381809,0.11900000000000001,0.121,0.12000000000000002,0.12,0.00031622776601683604,0.016,0.017,0.016900000000000005,0.017,0.0003000000000000003,0.6910000000000001,0.7030000000000001,0.69425,0.6940000000000001,0.0028438530201119775,0.068,0.07100000000000001,0.0698,0.07,0.0009273618495495713,0.445,0.452,0.44825,0.448,0.0020463381929681146,0.012,0.013000000000000001,0.012500000000000002,0.0125,0.0005000000000000004,32,8,2048,8192,128256,True,848,1
0.032,0.035,0.033380952380952386,0.033,0.000722178613719196,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.181,0.184,0.18244999999999995,0.182,0.0006689544080129832,0.015,0.016,0.015600000000000003,0.016,0.0004898979485566361,0.122,0.123,0.12224999999999997,0.122,0.0004330127018922198,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.7000000000000001,0.706,0.7027000000000001,0.7030000000000001,0.0015842979517754505,0.068,0.07200000000000001,0.06965,0.0695,0.0009096702699330135,0.449,0.457,0.45309999999999995,0.453,0.002118962010041711,0.012,0.013000000000000001,0.012250000000000002,0.012,0.0004330127018922198,32,8,2048,8192,128256,True,840,1
0.03,0.034,0.03266666666666668,0.033,0.0007766431633476241,0.016,0.017,0.016950000000000003,0.017,0.00021794494717703385,0.181,0.184,0.18209999999999998,0.182,0.0007681145747868615,0.015,0.016,0.015300000000000003,0.015,0.0004582575694955843,0.12,0.122,0.12035,0.12,0.0005722761571129803,0.016,0.017,0.016950000000000003,0.017,0.00021794494717703385,0.6970000000000001,0.714,0.7010000000000002,0.7000000000000001,0.0036331804249169594,0.067,0.07100000000000001,0.0688,0.069,0.001029563014098701,0.355,0.366,0.35924999999999996,0.359,0.0021880356487041083,0.012,0.015,0.012800000000000002,0.013000000000000001,0.0006782329983125269,32,8,2048,8192,128256,True,832,1
0.03,0.034,0.03285714285714286,0.033,0.0008329931278350436,0.016,0.017,0.016800000000000002,0.017,0.00040000000000000034,0.182,0.185,0.18370000000000003,0.184,0.0008426149773176366,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.123,0.124,0.12345000000000002,0.123,0.0004974937185533104,0.016,0.017,0.016900000000000005,0.017,0.0003000000000000003,0.704,0.712,0.7092500000000002,0.71,0.0018940696924875826,0.068,0.07200000000000001,0.06920000000000001,0.069,0.0010770329614269018,0.36,0.366,0.3629,0.363,0.001545962483374032,0.012,0.013000000000000001,0.012300000000000002,0.012,0.0004582575694955844,32,8,2048,8192,128256,True,824,1
0.03,0.034,0.032619047619047624,0.033,0.0007853534524986026,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.182,0.184,0.18255,0.1825,0.0005894913061275802,0.014,0.016,0.015050000000000003,0.015,0.00038405728739343055,0.122,0.122,0.12199999999999997,0.122,2.7755575615628914e-17,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,0.705,0.711,0.7073500000000001,0.707,0.001651514456491376,0.067,0.07100000000000001,0.06865,0.0685,0.0010136567466356656,0.358,0.366,0.36215,0.362,0.0018241436346954716,0.011,0.013000000000000001,0.012250000000000002,0.012,0.0005361902647381809,32,8,2048,8192,128256,True,816,1
0.03,0.034,0.03228571428571429,0.032,0.0008247860988423233,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.181,0.183,0.18229999999999996,0.182,0.0005567764362830027,0.014,0.015,0.014850000000000002,0.015,0.0003570714214271422,0.122,0.123,0.12280000000000002,0.123,0.00040000000000000034,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955845,0.7030000000000001,0.71,0.70625,0.706,0.0018131464364468661,0.067,0.069,0.06775,0.068,0.0006982120021884477,0.359,0.363,0.36085,0.361,0.001107925990308018,0.011,0.012,0.011500000000000002,0.0115,0.0005000000000000004,32,8,2048,8192,128256,True,808,1
0.03,0.033,0.032142857142857154,0.032,0.0007095078297976833,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.181,0.183,0.1816,0.1815,0.0006633249580710806,0.014,0.016,0.014700000000000001,0.015,0.0006403124237432847,0.122,0.123,0.12204999999999996,0.122,0.00021794494717703388,0.015,0.016,0.015150000000000002,0.015,0.0003570714214271428,0.7010000000000001,0.71,0.7057999999999999,0.706,0.002111871208194262,0.066,0.068,0.06720000000000001,0.067,0.0006782329983125274,0.359,0.362,0.36069999999999997,0.361,0.0008426149773176364,0.011,0.013000000000000001,0.011650000000000002,0.012,0.0005722761571129803,32,8,2048,8192,128256,True,800,1
0.029,0.032,0.03128571428571429,0.031,0.0007648751621051912,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955844,0.181,0.183,0.1818,0.182,0.0006782329983125274,0.014,0.015,0.014350000000000002,0.014,0.0004769696007084724,0.121,0.123,0.12219999999999998,0.122,0.0006782329983125273,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.7020000000000001,0.712,0.7053,0.705,0.0024310491562286097,0.065,0.07,0.06689999999999999,0.067,0.0013000000000000012,0.359,0.362,0.3607,0.361,0.0011445523142259606,0.011,0.012,0.011500000000000002,0.0115,0.0005000000000000004,32,8,2048,8192,128256,True,792,1
0.03,0.032,0.03095238095238096,0.031,0.000575383141599742,0.015,0.016,0.015500000000000003,0.0155,0.0005000000000000004,0.181,0.232,0.18464999999999998,0.182,0.01088703357209851,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,0.121,0.123,0.12184999999999999,0.122,0.0005722761571129803,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.7030000000000001,0.708,0.7053499999999999,0.705,0.0014239030865897883,0.064,0.068,0.0654,0.066,0.0011135528725660054,0.358,0.362,0.36010000000000003,0.36,0.0011789826122551605,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,32,8,2048,8192,128256,True,784,1
0.029,0.032,0.03052380952380953,0.03,0.0007315376902732011,0.015,0.016,0.015200000000000002,0.015,0.00040000000000000034,0.18,0.183,0.18125,0.181,0.0006224949798994372,0.014,0.015,0.014300000000000002,0.014,0.00045825756949558356,0.121,0.123,0.12245000000000002,0.123,0.0006689544080129831,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.7030000000000001,0.71,0.7055499999999999,0.7055,0.0019615045245932688,0.063,0.067,0.0646,0.065,0.0009165151389911689,0.355,0.361,0.35885,0.359,0.0013883443376914834,0.01,0.012,0.011150000000000002,0.011,0.000653834841531101,32,8,2048,8192,128256,True,776,1
0.029,0.033,0.030476190476190483,0.03,0.000793968190501575,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.11900000000000001,0.12,0.11955000000000002,0.12,0.0004974937185533036,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.107,0.109,0.10835000000000002,0.1085,0.000726291952316698,0.014,0.015,0.014250000000000002,0.014,0.00043301270189221897,0.586,0.595,0.5901,0.59,0.0019467922333931806,0.062,0.066,0.06365000000000001,0.064,0.0010618380290797658,0.34,0.34400000000000003,0.34154999999999996,0.342,0.0011169153951844347,0.01,0.011,0.0108,0.011,0.0003999999999999997,32,8,2048,8192,128256,True,768,1
0.028,0.031,0.030000000000000006,0.03,0.000755928946018454,0.014,0.015,0.014750000000000003,0.015,0.000433012701892219,0.11800000000000001,0.12,0.11895000000000003,0.11900000000000001,0.0005894913061275767,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.107,0.109,0.10810000000000002,0.108,0.0006244997998398404,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.585,0.593,0.58915,0.589,0.001768473918382741,0.061,0.066,0.06294999999999999,0.063,0.001243985530462474,0.339,0.343,0.34075000000000005,0.341,0.0009937303457175904,0.01,0.012,0.010900000000000002,0.011,0.0004358898943540672,32,8,2048,8192,128256,True,760,1
0.027,0.031,0.02952380952380953,0.03,0.000793968190501574,0.014,0.015,0.014300000000000002,0.014,0.00045825756949558356,0.11800000000000001,0.12,0.1187,0.11900000000000001,0.0006403124237432826,0.011,0.012,0.011700000000000002,0.012,0.0004582575694955845,0.106,0.109,0.10750000000000001,0.108,0.0008660254037844395,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.584,0.592,0.5887999999999999,0.589,0.001964688270438852,0.061,0.065,0.06305000000000001,0.063,0.0010712142642814284,0.337,0.341,0.33895000000000003,0.339,0.0010712142642814284,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,32,8,2048,8192,128256,True,752,1
0.028,0.031,0.02971428571428572,0.03,0.0006281383789653762,0.014,0.015,0.014600000000000002,0.015,0.0004898979485566352,0.11900000000000001,0.12,0.11925000000000004,0.11900000000000001,0.00043301270189221366,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,0.107,0.109,0.10775000000000001,0.108,0.0006982120021884477,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.586,0.59,0.5877499999999999,0.588,0.0010897247358851695,0.061,0.064,0.06224999999999999,0.062,0.0008291561975888507,0.337,0.339,0.33790000000000003,0.338,0.0007000000000000008,0.01,0.011,0.0103,0.01,0.0004582575694955836,32,8,2048,8192,128256,True,744,1
0.027,0.03,0.0290952380952381,0.029,0.0006834619092574912,0.014,0.015,0.0142,0.014,0.0003999999999999996,0.11800000000000001,0.122,0.11910000000000003,0.11900000000000001,0.0009949874371066164,0.011,0.012,0.011450000000000002,0.011,0.0004974937185533103,0.105,0.108,0.1071,0.107,0.0007000000000000006,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.585,0.589,0.58695,0.587,0.0012031209415515976,0.06,0.063,0.06155000000000001,0.062,0.0008046738469715548,0.334,0.339,0.337,0.337,0.0010488088481701524,0.01,0.011,0.01055,0.011,0.0004974937185533095,32,8,2048,8192,128256,True,736,1
0.027,0.031,0.029142857142857147,0.029,0.0008883218145798868,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.11800000000000001,0.122,0.11935,0.11900000000000001,0.00101365674663566,0.011,0.012,0.011600000000000003,0.012,0.0004898979485566361,0.106,0.109,0.10705,0.107,0.00086458082328953,0.013000000000000001,0.014,0.013800000000000003,0.014,0.0003999999999999997,0.584,0.59,0.58715,0.587,0.0017399712641305333,0.06,0.062,0.0607,0.061,0.0006403124237432854,0.333,0.337,0.33515,0.335,0.001061838029079766,0.009000000000000001,0.011,0.0103,0.01,0.0005567764362830017,32,8,2048,8192,128256,True,728,1
0.027,0.03,0.02904761904761905,0.029,0.0008438116736509208,0.013000000000000001,0.014,0.013950000000000004,0.014,0.00021794494717703353,0.11800000000000001,0.12,0.11880000000000004,0.11900000000000001,0.0005099019513592774,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,0.105,0.109,0.10705,0.107,0.0009733961166965901,0.013000000000000001,0.014,0.013350000000000004,0.013000000000000001,0.0004769696007084724,0.584,0.589,0.58715,0.587,0.0012359207094308285,0.059000000000000004,0.062,0.06039999999999999,0.061,0.0009695359714832644,0.332,0.335,0.3333,0.333,0.0008426149773176366,0.009000000000000001,0.011,0.010050000000000002,0.01,0.0004974937185533096,32,8,2048,8192,128256,True,720,1
0.028,0.031,0.02971428571428572,0.03,0.0006281383789653762,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.129,0.133,0.12965,0.129,0.0011079259903080177,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.114,0.116,0.11515000000000002,0.115,0.0005722761571129803,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,0.632,0.648,0.6354499999999998,0.634,0.0040432041749088096,0.059000000000000004,0.062,0.06050000000000001,0.06,0.0008660254037844383,0.356,0.363,0.35834999999999995,0.358,0.0015580436450882895,0.009000000000000001,0.012,0.0103,0.01,0.0006403124237432846,32,8,2048,8192,128256,True,712,1
0.028,0.03,0.029428571428571432,0.029,0.0005832118435198032,0.014,0.015,0.014250000000000002,0.014,0.00043301270189221897,0.128,0.131,0.1292,0.129,0.0006782329983125276,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.112,0.116,0.11405000000000001,0.114,0.0008645808232895299,0.014,0.015,0.014150000000000001,0.014,0.00035707142142714214,0.632,0.636,0.63335,0.633,0.0011521718621802922,0.059000000000000004,0.061,0.0598,0.06,0.000748331477354786,0.355,0.358,0.35609999999999997,0.356,0.0009433981132056611,0.009000000000000001,0.01,0.009750000000000003,0.01,0.00043301270189221897,32,8,2048,8192,128256,True,704,1
0.027,0.031,0.029571428571428575,0.03,0.0009035079029052508,0.014,0.015,0.014300000000000002,0.014,0.00045825756949558356,0.128,0.13,0.129,0.129,0.0006324555320336764,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.113,0.115,0.11405000000000001,0.114,0.0005894913061275804,0.014,0.015,0.014100000000000001,0.014,0.00029999999999999976,0.63,0.636,0.6327,0.633,0.0015198684153570677,0.058,0.061,0.0595,0.0595,0.0010246950765959576,0.352,0.355,0.35364999999999996,0.354,0.0008529361054615998,0.009000000000000001,0.011,0.009900000000000003,0.01,0.0005385164807134499,32,8,2048,8192,128256,True,696,1
0.027,0.031,0.029571428571428575,0.03,0.0008491692619108092,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566351,0.128,0.131,0.1292,0.129,0.0006782329983125276,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.112,0.114,0.11320000000000001,0.113,0.0006782329983125274,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.631,0.636,0.63335,0.633,0.0012757350822173083,0.056,0.06,0.058550000000000005,0.0585,0.0012031209415515952,0.35100000000000003,0.353,0.3521,0.352,0.0006244997998398257,0.009000000000000001,0.011,0.01005,0.01,0.0003840572873934301,32,8,2048,8192,128256,True,688,1
0.027,0.03,0.02895238095238096,0.029,0.0007853534524986016,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.128,0.131,0.12875,0.1285,0.0009420721840708395,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.112,0.114,0.11340000000000001,0.113,0.0005830951894845307,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.631,0.636,0.6327,0.6325000000000001,0.0012688577540449532,0.057,0.06,0.05825,0.058,0.0009420721840708374,0.34900000000000003,0.35100000000000003,0.35045000000000004,0.35100000000000003,0.0007399324293474377,0.009000000000000001,0.011,0.010100000000000001,0.01,0.00043588989435406706,32,8,2048,8192,128256,True,680,1
0.027,0.03,0.02842857142857143,0.028,0.0007284313590846835,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.128,0.129,0.1288,0.129,0.0004000000000000003,0.011,0.012,0.011900000000000003,0.012,0.00030000000000000024,0.111,0.113,0.11255000000000001,0.113,0.0005894913061275802,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.63,0.635,0.6322,0.632,0.0012884098726725138,0.056,0.058,0.057050000000000003,0.057,0.0008046738469715548,0.34800000000000003,0.35100000000000003,0.34950000000000003,0.34950000000000003,0.0006708203932499376,0.009000000000000001,0.01,0.009250000000000003,0.009000000000000001,0.00043301270189221897,32,8,2048,8192,128256,True,672,1
0.026000000000000002,0.03,0.028238095238095243,0.028,0.0008109231602822096,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.128,0.13,0.1287,0.129,0.0006403124237432854,0.011,0.013000000000000001,0.011950000000000002,0.012,0.0005894913061275802,0.111,0.114,0.11250000000000002,0.112,0.000741619848709567,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.63,0.634,0.63215,0.632,0.0013143439428094927,0.055,0.058,0.05685,0.057,0.0007921489758877436,0.34700000000000003,0.35000000000000003,0.3486,0.34900000000000003,0.0006633249580710807,0.009000000000000001,0.011,0.009750000000000003,0.01,0.0005361902647381799,32,8,2048,8192,128256,True,664,1
0.026000000000000002,0.029,0.02795238095238096,0.028,0.0007221786137191955,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.128,0.133,0.12900000000000003,0.129,0.0010488088481701524,0.011,0.013000000000000001,0.011600000000000003,0.012,0.0005830951894845307,0.111,0.113,0.11205000000000002,0.112,0.0007399324293474378,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.629,0.635,0.63235,0.632,0.0013518505834595785,0.055,0.058,0.05685,0.057,0.0007262919523166982,0.34700000000000003,0.35000000000000003,0.3486,0.34900000000000003,0.0006633249580710807,0.009000000000000001,0.01,0.009650000000000002,0.01,0.0004769696007084724,32,8,2048,8192,128256,True,656,1
0.026000000000000002,0.029,0.027619047619047626,0.028,0.0006529194857524807,0.013000000000000001,0.014,0.013300000000000003,0.013000000000000001,0.00045825756949558356,0.128,0.13,0.12885,0.129,0.0004769696007084733,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,0.11,0.113,0.11185,0.112,0.0007921489758877437,0.013000000000000001,0.014,0.013750000000000004,0.014,0.00043301270189221897,0.629,0.635,0.63195,0.632,0.0014309088021254195,0.054,0.058,0.05565,0.056,0.0009630680142129119,0.34700000000000003,0.34900000000000003,0.34835,0.34800000000000003,0.0005722761571129803,0.009000000000000001,0.01,0.009650000000000002,0.01,0.0004769696007084724,32,8,2048,8192,128256,True,648,1
0.025,0.03,0.027761904761904765,0.028,0.0009209085526577958,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.128,0.13,0.12890000000000001,0.129,0.000538516480713451,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.09,0.092,0.091,0.091,0.0005477225575051667,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.509,0.516,0.5115,0.511,0.0018027756377319963,0.053,0.057,0.05545000000000001,0.056,0.0012031209415515973,0.251,0.257,0.25355,0.253,0.0012031209415515976,0.008,0.009000000000000001,0.008350000000000002,0.008,0.00047696960070847325,32,8,2048,8192,128256,True,640,1
0.025,0.028,0.027095238095238103,0.027,0.0006098213559459854,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.128,0.13,0.12890000000000001,0.129,0.000538516480713451,0.011,0.012,0.011800000000000001,0.012,0.00040000000000000034,0.09,0.092,0.09080000000000002,0.091,0.0006782329983125273,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.507,0.516,0.5105999999999999,0.5105,0.002353720459187966,0.053,0.057,0.05475,0.055,0.0009937303457175904,0.251,0.257,0.25310000000000005,0.253,0.001513274595042157,0.008,0.009000000000000001,0.008300000000000002,0.008,0.0004582575694955844,32,8,2048,8192,128256,True,632,1
0.024,0.029,0.027000000000000007,0.027,0.0009258200997725514,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.128,0.13,0.12905,0.129,0.00038405728739343076,0.011,0.012,0.011800000000000001,0.012,0.0004000000000000004,0.089,0.092,0.09035000000000001,0.09,0.000726291952316698,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.506,0.512,0.5096,0.51,0.001392838827718413,0.052000000000000005,0.056,0.0538,0.054,0.0011224972160321818,0.25,0.255,0.25320000000000004,0.253,0.001326649916142161,0.007,0.008,0.0079,0.008,0.00030000000000000003,32,8,2048,8192,128256,True,624,1
0.024,0.028,0.02695238095238096,0.027,0.0009988655696858584,0.012,0.013000000000000001,0.012700000000000003,0.013000000000000001,0.0004582575694955844,0.128,0.13,0.12905,0.129,0.0005894913061275802,0.011,0.012,0.011500000000000002,0.0115,0.0005000000000000004,0.089,0.09,0.08950000000000001,0.0895,0.0005000000000000004,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.506,0.511,0.5079499999999999,0.508,0.0012835497652993449,0.052000000000000005,0.055,0.0536,0.054,0.0011575836902790212,0.25,0.256,0.25339999999999996,0.253,0.0015297058540778368,0.007,0.008,0.007800000000000001,0.008,0.0004,32,8,2048,8192,128256,True,616,1
0.023,0.028,0.026523809523809533,0.027,0.0009571310115353225,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.128,0.13,0.12869999999999998,0.129,0.0006403124237432852,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847314,0.089,0.091,0.08945,0.089,0.0005894913061275804,0.012,0.013000000000000001,0.012800000000000002,0.013000000000000001,0.00040000000000000034,0.505,0.511,0.5076499999999999,0.507,0.0015580436450882897,0.05,0.054,0.052100000000000014,0.052000000000000005,0.0013379088160259634,0.251,0.256,0.25264999999999993,0.252,0.0011521718621802922,0.007,0.009000000000000001,0.007800000000000001,0.008,0.0006000000000000002,32,8,2048,8192,128256,True,608,1
0.023,0.027,0.026095238095238102,0.026000000000000002,0.0009712418121129108,0.012,0.013000000000000001,0.012050000000000002,0.012,0.00021794494717703388,0.128,0.13,0.12895,0.129,0.0006689544080129832,0.011,0.012,0.011300000000000001,0.011,0.0004582575694955844,0.088,0.089,0.08864999999999999,0.089,0.0004769696007084732,0.012,0.013000000000000001,0.012400000000000003,0.012,0.000489897948556636,0.504,0.51,0.5077,0.507,0.0015198684153570677,0.05,0.054,0.051900000000000016,0.052000000000000005,0.0010440306508910536,0.25,0.256,0.2526,0.252,0.0014282856857085714,0.007,0.009000000000000001,0.007750000000000002,0.008,0.0005361902647381805,32,8,2048,8192,128256,True,600,1
0.023,0.026000000000000002,0.02571428571428572,0.026000000000000002,0.0006998542122237657,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.128,0.131,0.12915000000000001,0.129,0.0007921489758877438,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.088,0.09,0.08845,0.088,0.0005894913061275802,0.012,0.013000000000000001,0.012350000000000003,0.012,0.0004769696007084732,0.504,0.509,0.5074000000000001,0.5075000000000001,0.001356465996625055,0.049,0.052000000000000005,0.050850000000000006,0.051000000000000004,0.0007921489758877436,0.251,0.256,0.25275,0.252,0.001336974195712095,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,32,8,2048,8192,128256,True,592,1
0.022,0.027,0.02557142857142858,0.026000000000000002,0.0009547589359887351,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.128,0.13,0.12910000000000002,0.129,0.0006244997998398404,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.08700000000000001,0.09,0.08825000000000001,0.088,0.0006982120021884451,0.012,0.013000000000000001,0.012150000000000003,0.012,0.0003570714214271428,0.505,0.509,0.50695,0.507,0.001023474474522937,0.049,0.053,0.05065000000000001,0.05,0.001013656746635664,0.249,0.255,0.25225,0.2525,0.0016085707942145426,0.007,0.009000000000000001,0.007450000000000001,0.007,0.00058949130612758,32,8,2048,8192,128256,True,584,1
0.022,0.026000000000000002,0.02533333333333334,0.025,0.0008908708063747488,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.128,0.13,0.12915,0.129,0.0006538348415311016,0.01,0.011,0.010850000000000002,0.011,0.00035707142142714224,0.08600000000000001,0.088,0.08715,0.08700000000000001,0.0005722761571129752,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.504,0.508,0.50615,0.506,0.0011521718621802922,0.048,0.052000000000000005,0.050050000000000004,0.05,0.0008645808232895299,0.25,0.255,0.2526,0.252,0.0013564659966250551,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,32,8,2048,8192,128256,True,576,1
0.022,0.026000000000000002,0.025000000000000005,0.025,0.0009759000729485341,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.128,0.13,0.129,0.129,0.0005477225575051667,0.01,0.012,0.010900000000000002,0.011,0.0004358898943540672,0.08600000000000001,0.088,0.08675000000000001,0.08700000000000001,0.0005361902647381793,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.505,0.508,0.5059000000000001,0.506,0.0008306623862918082,0.048,0.051000000000000004,0.04910000000000001,0.049,0.0007681145747868615,0.25,0.255,0.25270000000000004,0.253,0.001452583904633396,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,32,8,2048,8192,128256,True,568,1
