time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.013000000000000001,0.016,0.01585714285714286,0.016,0.0006388765649999398,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.083,0.084,0.0831,0.083,0.00030000000000000024,0.007,0.008,0.0079,0.008,0.00030000000000000003,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.012,0.013000000000000001,0.012750000000000003,0.013000000000000001,0.0004330127018922198,0.368,0.37,0.36909999999999993,0.369,0.00043588989435406776,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0.167,0.168,0.16755000000000003,0.168,0.0004974937185533105,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,544,1
0.013000000000000001,0.016,0.01566666666666667,0.016,0.0007126966450997985,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.082,0.083,0.08235,0.082,0.00047696960070847325,0.007,0.008,0.007300000000000001,0.007,0.00045825756949558405,0.044,0.045,0.04490000000000001,0.045,0.00030000000000000024,0.012,0.013000000000000001,0.012350000000000003,0.012,0.0004769696007084732,0.366,0.368,0.3673,0.367,0.0007141428428542856,0.05,0.051000000000000004,0.050900000000000015,0.051000000000000004,0.00030000000000000024,0.165,0.167,0.16609999999999997,0.166,0.0007681145747868615,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,536,1
0.013000000000000001,0.016,0.015238095238095242,0.015,0.0006834619092574918,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.082,0.083,0.08275,0.083,0.0004330127018922198,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.044,0.045,0.04460000000000001,0.045,0.000489897948556636,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.365,0.369,0.36675,0.367,0.0009937303457175904,0.05,0.051000000000000004,0.05010000000000001,0.05,0.0003000000000000003,0.165,0.168,0.1664,0.166,0.0006633249580710806,0.006,0.007,0.006950000000000002,0.007,0.00021794494717703366,32,8,2048,8192,128256,True,528,1
0.012,0.015,0.014761904761904764,0.015,0.0006834619092574914,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.083,0.084,0.08365,0.084,0.00047696960070847325,0.007,0.008,0.007750000000000002,0.008,0.0004330127018922194,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.366,0.369,0.3674,0.367,0.0006633249580710807,0.049,0.05,0.04985000000000001,0.05,0.00035707142142714284,0.167,0.169,0.16815000000000002,0.168,0.0006538348415311017,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,520,1
0.012,0.015,0.014619047619047622,0.015,0.000722178613719195,0.011,0.012,0.011300000000000001,0.011,0.0004582575694955844,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.065,0.066,0.06585,0.066,0.00035707142142714284,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.325,0.329,0.32675,0.327,0.0010428326807307114,0.049,0.05,0.04920000000000001,0.049,0.0004000000000000003,0.183,0.186,0.18440000000000004,0.184,0.0006633249580710806,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,512,1
0.012,0.015,0.01447619047619048,0.015,0.0007315376902732005,0.011,0.012,0.011550000000000001,0.012,0.0004974937185533104,0.064,0.065,0.06410000000000002,0.064,0.00030000000000000024,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.066,0.066,0.06600000000000002,0.066,1.3877787807814457e-17,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,0.325,0.328,0.3265,0.3265,0.0008062257748298557,0.047,0.048,0.04750000000000001,0.0475,0.0005000000000000004,0.183,0.186,0.18460000000000001,0.185,0.0006633249580710806,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,504,1
0.012,0.015,0.01404761904761905,0.014,0.0005753831415997413,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.064,0.065,0.06405000000000001,0.064,0.00021794494717703385,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.066,0.066,0.06600000000000002,0.066,1.3877787807814457e-17,0.011,0.012,0.011650000000000002,0.012,0.0004769696007084732,0.324,0.327,0.32530000000000003,0.325,0.0007141428428542856,0.046,0.047,0.04685000000000001,0.047,0.00035707142142714284,0.183,0.185,0.18430000000000002,0.184,0.0006403124237432853,0.006,0.007,0.006850000000000002,0.007,0.0003570714214271425,32,8,2048,8192,128256,True,496,1
0.012,0.015,0.013952380952380954,0.014,0.0004856209060564556,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.064,0.065,0.06464999999999999,0.065,0.0004769696007084733,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.066,0.067,0.06605000000000001,0.066,0.00021794494717703385,0.011,0.012,0.011300000000000001,0.011,0.0004582575694955844,0.325,0.327,0.3255,0.325,0.0005916079783099621,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0.183,0.185,0.18385,0.184,0.0007262919523166982,0.006,0.007,0.006550000000000002,0.007,0.00049749371855331,32,8,2048,8192,128256,True,488,1
0.011,0.014,0.013857142857142861,0.014,0.0006388765649999401,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.064,0.065,0.06405000000000001,0.064,0.00021794494717703385,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.322,0.325,0.32335,0.3235,0.0008529361054615998,0.045,0.046,0.04515000000000001,0.045,0.00035707142142714273,0.182,0.183,0.18239999999999998,0.182,0.000489897948556636,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,32,8,2048,8192,128256,True,480,1
0.011,0.014,0.013333333333333338,0.013000000000000001,0.0007126966450997984,0.01,0.011,0.010850000000000002,0.011,0.0003570714214271422,0.063,0.064,0.0637,0.064,0.0004582575694955844,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.036000000000000004,0.03585000000000001,0.036000000000000004,0.00035707142142714284,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.32,0.324,0.3214,0.321,0.0008602325267042635,0.044,0.045,0.044950000000000004,0.045,0.00021794494717703385,0.18,0.182,0.1809,0.181,0.00043588989435406776,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,472,1
0.011,0.014,0.013619047619047623,0.014,0.0007221786137191952,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.063,0.066,0.06410000000000002,0.064,0.0008888194417315596,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.037,0.035350000000000006,0.035,0.0007262919523166958,0.011,0.012,0.011100000000000002,0.011,0.0003000000000000003,0.319,0.325,0.3212500000000001,0.321,0.0016695807857064016,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0.179,0.185,0.18105000000000002,0.18,0.0020118399538730726,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,464,1
0.011,0.013000000000000001,0.012904761904761908,0.013000000000000001,0.0004259177099999603,0.01,0.011,0.010150000000000001,0.01,0.00035707142142714214,0.064,0.065,0.06405000000000001,0.064,0.00021794494717703385,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.036000000000000004,0.035100000000000006,0.035,0.00030000000000000024,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.319,0.323,0.32025000000000003,0.32,0.0007664854858377953,0.043000000000000003,0.044,0.04390000000000001,0.044,0.0002999999999999982,0.179,0.184,0.18020000000000003,0.18,0.000979795897113272,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,456,1
0.011,0.013000000000000001,0.012904761904761908,0.013000000000000001,0.0004259177099999603,0.01,0.011,0.01025,0.01,0.00043301270189221897,0.064,0.066,0.06445000000000001,0.064,0.0008046738469715548,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.036000000000000004,0.03525000000000001,0.035,0.0004330127018922198,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.362,0.373,0.3678,0.3685,0.0026944387170614982,0.041,0.042,0.04185000000000001,0.042,0.00035707142142714284,0.179,0.185,0.1813,0.181,0.0015842979517754871,0.005,0.006,0.005750000000000001,0.006,0.00043301270189221935,32,8,2048,8192,128256,True,448,1
0.011,0.013000000000000001,0.012904761904761908,0.013000000000000001,0.0004259177099999603,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.064,0.065,0.06415000000000001,0.064,0.0003570714214271428,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.036000000000000004,0.03505000000000001,0.035,0.00021794494717703385,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.363,0.372,0.36735,0.367,0.002495495942693558,0.041,0.041,0.04100000000000001,0.041,6.938893903907228e-18,0.178,0.181,0.17970000000000003,0.18,0.0007810249675906662,0.005,0.006,0.005200000000000001,0.005,0.00039999999999999996,32,8,2048,8192,128256,True,440,1
0.011,0.013000000000000001,0.012809523809523812,0.013000000000000001,0.0004994327848429298,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.363,0.369,0.36619999999999997,0.366,0.001536229149573723,0.04,0.041,0.04075000000000001,0.041,0.0004330127018922197,0.177,0.18,0.17824999999999996,0.178,0.0007664854858377953,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,32,8,2048,8192,128256,True,432,1
0.01,0.013000000000000001,0.012714285714285718,0.013000000000000001,0.0006998542122237654,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,0.36,0.368,0.3630999999999999,0.363,0.001868154169226942,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.177,0.179,0.17779999999999999,0.178,0.0006782329983125273,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,424,1
0.01,0.013000000000000001,0.012000000000000002,0.012,0.000534522483824849,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.005,0.006,0.00515,0.005,0.00035707142142714246,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.359,0.369,0.36424999999999996,0.364,0.002605283094022608,0.037,0.038,0.03710000000000001,0.037,0.0003000000000000003,0.176,0.179,0.1767,0.177,0.0007810249675906662,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,416,1
0.01,0.012,0.011904761904761908,0.012,0.00042591770999995997,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.358,0.366,0.3626999999999999,0.363,0.0023473389188611027,0.036000000000000004,0.037,0.03690000000000001,0.037,0.0002999999999999982,0.17500000000000002,0.177,0.17575000000000002,0.176,0.0006982120021884358,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,408,1
0.01,0.012,0.011904761904761908,0.012,0.00042591770999995997,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.0002179449471770335,0.064,0.066,0.06420000000000001,0.064,0.0006000000000000006,0.005,0.006,0.00515,0.005,0.0003570714214271425,0.035,0.036000000000000004,0.035100000000000006,0.035,0.0003000000000000003,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.357,0.369,0.36255,0.3625,0.0026734808770589725,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,0.17400000000000002,0.18,0.17525,0.17500000000000002,0.0016085707942145328,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,400,1
0.01,0.012,0.011476190476190478,0.012,0.0005870870479018077,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.063,0.064,0.06334999999999999,0.063,0.00047696960070847325,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.034,0.035,0.03440000000000001,0.034,0.000489897948556636,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,0.352,0.365,0.3598999999999999,0.36,0.0026627053911388717,0.035,0.036000000000000004,0.03550000000000001,0.035500000000000004,0.0005000000000000004,0.17200000000000001,0.17400000000000002,0.17295000000000002,0.17300000000000001,0.0004974937185533104,0.004,0.005,0.004700000000000001,0.005,0.00045825756949558394,32,8,2048,8192,128256,True,392,1
0.01,0.012,0.011809523809523811,0.012,0.0004994327848429295,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.257,0.262,0.26005000000000006,0.26,0.0015321553446044575,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.138,0.14,0.13890000000000008,0.139,0.00043588989435406776,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,384,1
0.009000000000000001,0.012,0.011523809523809526,0.012,0.0007315376902732009,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.044,0.045,0.04485000000000001,0.045,0.00035707142142714284,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03420000000000001,0.034,0.0004000000000000003,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.256,0.26,0.25805,0.258,0.0011169153951844349,0.035,0.036000000000000004,0.03525000000000001,0.035,0.00043301270189221973,0.137,0.139,0.13835000000000003,0.138,0.0005722761571129803,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,376,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.044,0.045,0.044950000000000004,0.045,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03450000000000001,0.0345,0.0005000000000000006,0.009000000000000001,0.01,0.009400000000000002,0.009000000000000001,0.0004898979485566352,0.254,0.258,0.2562,0.256,0.0010770329614269018,0.034,0.035,0.03475000000000001,0.035,0.0004330127018922197,0.137,0.138,0.13755,0.138,0.0004974937185533104,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,368,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.044,0.045,0.044800000000000006,0.045,0.00040000000000000034,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03415000000000001,0.034,0.00035707142142714284,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.253,0.258,0.25549999999999995,0.255,0.0013601470508735455,0.034,0.035,0.03420000000000001,0.034,0.0004000000000000003,0.136,0.138,0.13715,0.137,0.0005722761571129804,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,360,1
0.009000000000000001,0.011,0.010714285714285716,0.011,0.0005471012044321928,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03430000000000001,0.034,0.0004582575694955844,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.253,0.257,0.25439999999999996,0.254,0.0009695359714832667,0.033,0.034,0.03395000000000001,0.034,0.00021794494717703385,0.136,0.138,0.1371,0.137,0.000538516480713451,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,352,1
0.009000000000000001,0.011,0.010047619047619048,0.01,0.00037495275590532397,0.008,0.009000000000000001,0.008850000000000002,0.009000000000000001,0.00035707142142714284,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03450000000000001,0.0345,0.0005000000000000004,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.252,0.254,0.25305000000000005,0.253,0.0005894913061275802,0.033,0.034,0.03305000000000001,0.033,0.00021794494717703385,0.136,0.137,0.13645000000000002,0.136,0.0004974937185533104,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,344,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.035,0.03420000000000001,0.034,0.0004000000000000003,0.008,0.009000000000000001,0.008100000000000001,0.008,0.0003000000000000003,0.251,0.255,0.25215,0.252,0.0009630680142129119,0.03,0.031,0.030850000000000006,0.031,0.0003570714214271428,0.135,0.136,0.13580000000000003,0.136,0.0004000000000000003,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,336,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.044,0.045,0.04485000000000001,0.045,0.00035707142142714284,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.25,0.252,0.25065000000000004,0.251,0.0005722761571129804,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.134,0.136,0.13479999999999998,0.135,0.0005099019513592789,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,328,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.044,0.045,0.044500000000000005,0.0445,0.0005000000000000004,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.033850000000000005,0.034,0.00035707142142714284,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.332,0.35000000000000003,0.34370000000000006,0.34450000000000003,0.00413642357598929,0.03,0.031,0.030200000000000005,0.03,0.0004000000000000003,0.133,0.134,0.13345,0.133,0.0004974937185533104,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,320,1
0.008,0.01,0.009238095238095241,0.009000000000000001,0.0005259695722470123,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.03355000000000001,0.034,0.0004974937185533104,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.331,0.34900000000000003,0.34275,0.34400000000000003,0.00398591269347436,0.029,0.03,0.029150000000000002,0.029,0.0003570714214271416,0.132,0.133,0.1328,0.133,0.0004000000000000003,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,312,1
0.008,0.009000000000000001,0.008952380952380955,0.009000000000000001,0.00021295885499998015,0.007,0.008,0.007650000000000001,0.008,0.00047696960070847287,0.044,0.045,0.044300000000000006,0.044,0.0004582575694955844,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.033850000000000005,0.034,0.0003570714214271428,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.334,0.34900000000000003,0.343,0.3435,0.003820994634908563,0.028,0.029,0.028600000000000004,0.029,0.0004898979485566361,0.132,0.133,0.13245,0.132,0.0004974937185533104,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,304,1
0.008,0.009000000000000001,0.008952380952380955,0.009000000000000001,0.00021295885499998015,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.033850000000000005,0.034,0.0003570714214271428,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.336,0.34800000000000003,0.3434500000000001,0.34500000000000003,0.003528101472463628,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.131,0.133,0.13165000000000004,0.132,0.0005722761571129803,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,296,1
0.007,0.009000000000000001,0.008904761904761907,0.009000000000000001,0.0004259177099999602,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.03330000000000001,0.033,0.0004582575694955844,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.337,0.35000000000000003,0.34355,0.34400000000000003,0.0032630507198019494,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.13,0.132,0.1306,0.131,0.0005830951894845307,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,288,1
0.007,0.009000000000000001,0.008904761904761907,0.009000000000000001,0.0004259177099999602,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.333,0.34600000000000003,0.34154999999999996,0.342,0.0033087006513131435,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.13,0.132,0.13069999999999998,0.131,0.0007141428428542856,0.003,0.004,0.0037500000000000007,0.004,0.00043301270189221935,32,8,2048,8192,128256,True,280,1
0.007,0.009000000000000001,0.008142857142857144,0.008,0.0004665694748158438,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.044,0.045,0.044250000000000005,0.044,0.0004330127018922198,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.03395000000000001,0.034,0.00021794494717703385,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.331,0.34700000000000003,0.34205,0.342,0.003980891859872613,0.025,0.026000000000000002,0.025350000000000004,0.025,0.0004769696007084732,0.129,0.13,0.1293,0.129,0.0004582575694955844,0.003,0.004,0.003400000000000001,0.003,0.0004898979485566357,32,8,2048,8192,128256,True,272,1
0.007,0.008,0.007952380952380954,0.008,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.033,0.034,0.033100000000000004,0.033,0.00030000000000000024,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.327,0.34800000000000003,0.34140000000000004,0.343,0.005295280917949495,0.024,0.025,0.024900000000000005,0.025,0.0003000000000000003,0.128,0.129,0.12825000000000003,0.128,0.0004330127018922197,0.003,0.004,0.003400000000000001,0.003,0.0004898979485566357,32,8,2048,8192,128256,True,264,1
0.007,0.009000000000000001,0.00804761904761905,0.008,0.00037495275590532456,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.044,0.045,0.044800000000000006,0.045,0.0004000000000000003,0.004,0.005,0.004550000000000001,0.005,0.00049749371855331,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.0004582575694955828,0.007,0.008,0.007550000000000001,0.008,0.00049749371855331,0.179,0.183,0.18080000000000002,0.181,0.0009273618495495713,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.093,0.094,0.0932,0.093,0.00040000000000000034,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,256,1
0.007,0.009000000000000001,0.008000000000000002,0.008,0.000308606699924184,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.044,0.045,0.044550000000000006,0.045,0.0004974937185533104,0.003,0.004,0.003450000000000001,0.003,0.0004974937185533101,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.179,0.181,0.1799,0.18,0.000538516480713451,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.093,0.095,0.09325,0.093,0.0005361902647381809,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,248,1
